0.900000E-02  0.103905E+00  0.494719E-07  0.296702E+01
0.190000E-01  0.103575E+00  0.982314E-06  0.296702E+01
0.290000E-01  0.103013E+00  0.532804E-05  0.296702E+01
0.390000E-01  0.102219E+00  0.174126E-04  0.296702E+01
0.490000E-01  0.101198E+00  0.433422E-04  0.296702E+01
0.590000E-01  0.999551E-01  0.909805E-04  0.296702E+01
0.690000E-01  0.984949E-01  0.169919E-03  0.296702E+01
0.790000E-01  0.968248E-01  0.291441E-03  0.296702E+01
0.890000E-01  0.949525E-01  0.468479E-03  0.296702E+01
0.990000E-01  0.928869E-01  0.715569E-03  0.296702E+01
0.109000E+00  0.906379E-01  0.104879E-02  0.296702E+01
0.119000E+00  0.882164E-01  0.148572E-02  0.296702E+01
0.129000E+00  0.856341E-01  0.204534E-02  0.296702E+01
0.139000E+00  0.829038E-01  0.274800E-02  0.296702E+01
0.149000E+00  0.800392E-01  0.361532E-02  0.296702E+01
0.159000E+00  0.770549E-01  0.467013E-02  0.296702E+01
0.169000E+00  0.739664E-01  0.593634E-02  0.296702E+01
0.179000E+00  0.707901E-01  0.743893E-02  0.296702E+01
0.189000E+00  0.675430E-01  0.920378E-02  0.296702E+01
0.199000E+00  0.642432E-01  0.112576E-01  0.296702E+01
0.209000E+00  0.609093E-01  0.136280E-01  0.296702E+01
0.219000E+00  0.575607E-01  0.163429E-01  0.296702E+01
0.229000E+00  0.542177E-01  0.194312E-01  0.296702E+01
0.239000E+00  0.509010E-01  0.229218E-01  0.296702E+01
0.249000E+00  0.476321E-01  0.268443E-01  0.296702E+01
0.259000E+00  0.444330E-01  0.312284E-01  0.296702E+01
0.269000E+00  0.413264E-01  0.361038E-01  0.296702E+01
0.279000E+00  0.383351E-01  0.415005E-01  0.296702E+01
0.289000E+00  0.354831E-01  0.474483E-01  0.296702E+01
0.299000E+00  0.327942E-01  0.539768E-01  0.296702E+01
0.309000E+00  0.302930E-01  0.611152E-01  0.296702E+01
0.319000E+00  0.280040E-01  0.688927E-01  0.296702E+01
0.329000E+00  0.259525E-01  0.773377E-01  0.296702E+01
0.339000E+00  0.241637E-01  0.864781E-01  0.296702E+01
0.349000E+00  0.226636E-01  0.963413E-01  0.296702E+01
0.359000E+00  0.214776E-01  0.106954E+00  0.296702E+01
0.369000E+00  0.206316E-01  0.118341E+00  0.296702E+01
0.379000E+00  0.201519E-01  0.130529E+00  0.296702E+01
0.389000E+00  0.200647E-01  0.143540E+00  0.296702E+01
0.399000E+00  0.203955E-01  0.157398E+00  0.296702E+01
0.409000E+00  0.211710E-01  0.172124E+00  0.296702E+01
0.419000E+00  0.224168E-01  0.187739E+00  0.296702E+01
0.429000E+00  0.241590E-01  0.204262E+00  0.296702E+01
0.439000E+00  0.264230E-01  0.221711E+00  0.296702E+01
0.449000E+00  0.292348E-01  0.240103E+00  0.296702E+01
0.459000E+00  0.326193E-01  0.259453E+00  0.296702E+01
0.469000E+00  0.366016E-01  0.279775E+00  0.296702E+01
0.479000E+00  0.412060E-01  0.301082E+00  0.296702E+01
0.489000E+00  0.464572E-01  0.323384E+00  0.296702E+01
0.499000E+00  0.523786E-01  0.346690E+00  0.296702E+01
0.509000E+00  0.589942E-01  0.371010E+00  0.296702E+01
0.519000E+00  0.663262E-01  0.396349E+00  0.296702E+01
0.529000E+00  0.743971E-01  0.422713E+00  0.296702E+01
0.539000E+00  0.832292E-01  0.450104E+00  0.296702E+01
0.549000E+00  0.928432E-01  0.478525E+00  0.296702E+01
0.559000E+00  0.103260E+00  0.507976E+00  0.296702E+01
0.569000E+00  0.114499E+00  0.538456E+00  0.296702E+01
0.579000E+00  0.126579E+00  0.569962E+00  0.296702E+01
0.589000E+00  0.139520E+00  0.602491E+00  0.296702E+01
0.599000E+00  0.153337E+00  0.636037E+00  0.296702E+01
0.609000E+00  0.168050E+00  0.670594E+00  0.296702E+01
0.619000E+00  0.183672E+00  0.706153E+00  0.296702E+01
0.629000E+00  0.200221E+00  0.742704E+00  0.296702E+01
0.639000E+00  0.217708E+00  0.780238E+00  0.296702E+01
0.649000E+00  0.236149E+00  0.818741E+00  0.296702E+01
0.659000E+00  0.255555E+00  0.858202E+00  0.296702E+01
0.669000E+00  0.275938E+00  0.898605E+00  0.296702E+01
0.679000E+00  0.297308E+00  0.939936E+00  0.296702E+01
0.689000E+00  0.319675E+00  0.982178E+00  0.296702E+01
0.699000E+00  0.343046E+00  0.102531E+01  0.296702E+01
0.709000E+00  0.367431E+00  0.106932E+01  0.296702E+01
0.719000E+00  0.392834E+00  0.111419E+01  0.296702E+01
0.729000E+00  0.419262E+00  0.115989E+01  0.296702E+01
0.739000E+00  0.446718E+00  0.120641E+01  0.296702E+01
0.749000E+00  0.475206E+00  0.125373E+01  0.296702E+01
0.759000E+00  0.504727E+00  0.130181E+01  0.296702E+01
0.769000E+00  0.535283E+00  0.135065E+01  0.296702E+01
0.779000E+00  0.566874E+00  0.140021E+01  0.296702E+01
0.789000E+00  0.599498E+00  0.145047E+01  0.296702E+01
0.799000E+00  0.633154E+00  0.150141E+01  0.296702E+01
0.809000E+00  0.667836E+00  0.155301E+01  0.296702E+01
0.819000E+00  0.703542E+00  0.160524E+01  0.296702E+01
0.829000E+00  0.740266E+00  0.165807E+01  0.296702E+01
0.839000E+00  0.778000E+00  0.171148E+01  0.296702E+01
0.849000E+00  0.816738E+00  0.176545E+01  0.296702E+01
