   1    1   0.99231E+00 -0.20496E-05
   1    2   0.98802E+00 -0.34393E-05
   1    3   0.97950E+00 -0.62913E-05
   1    4   0.96685E+00 -0.10748E-04
   1    5   0.95020E+00 -0.17015E-04
   1    6   0.92975E+00 -0.25356E-04
   1    7   0.90573E+00 -0.36078E-04
   1    8   0.87841E+00 -0.49525E-04
   1    9   0.84809E+00 -0.66058E-04
   1   10   0.81509E+00 -0.86044E-04
   1   11   0.77976E+00 -0.10984E-03
   1   12   0.74246E+00 -0.13777E-03
   1   13   0.70357E+00 -0.17014E-03
   1   14   0.66345E+00 -0.20716E-03
   1   15   0.62248E+00 -0.24899E-03
   1   16   0.58102E+00 -0.29573E-03
   1   17   0.53942E+00 -0.34735E-03
   1   18   0.49801E+00 -0.40374E-03
   1   19   0.45711E+00 -0.46468E-03
   1   20   0.41700E+00 -0.52985E-03
   1   21   0.37794E+00 -0.59881E-03
   1   22   0.34017E+00 -0.67104E-03
   1   23   0.30388E+00 -0.74589E-03
   1   24   0.26925E+00 -0.82265E-03
   1   25   0.23641E+00 -0.90052E-03
   1   26   0.20547E+00 -0.97863E-03
   1   27   0.17651E+00 -0.10561E-02
   1   28   0.14957E+00 -0.11319E-02
   1   29   0.12469E+00 -0.12051E-02
   1   30   0.10187E+00 -0.12747E-02
   1   31   0.81070E-01 -0.13398E-02
   1   32   0.62263E-01 -0.13994E-02
   1   33   0.45387E-01 -0.14526E-02
   1   34   0.30369E-01 -0.14987E-02
   1   35   0.17125E-01 -0.15369E-02
   1   36   0.55615E-02 -0.15665E-02
   1   37  -0.44226E-02 -0.15871E-02
   1   38  -0.12933E-01 -0.15981E-02
   1   39  -0.20077E-01 -0.15992E-02
   1   40  -0.25964E-01 -0.15902E-02
   1   41  -0.30704E-01 -0.15711E-02
   1   42  -0.34402E-01 -0.15419E-02
   1   43  -0.37163E-01 -0.15027E-02
   1   44  -0.39086E-01 -0.14538E-02
   1   45  -0.40267E-01 -0.13956E-02
   1   46  -0.40795E-01 -0.13285E-02
   1   47  -0.40753E-01 -0.12532E-02
   1   48  -0.40219E-01 -0.11702E-02
   1   49  -0.39265E-01 -0.10804E-02
   1   50  -0.37957E-01 -0.98443E-03
   1   51  -0.36353E-01 -0.88318E-03
   1   52  -0.34507E-01 -0.77752E-03
   1   53  -0.32467E-01 -0.66833E-03
   1   54  -0.30274E-01 -0.55651E-03
   1   55  -0.27965E-01 -0.44298E-03
   1   56  -0.25572E-01 -0.32861E-03
   1   57  -0.23122E-01 -0.21429E-03
   1   58  -0.20639E-01 -0.10084E-03
   1   59  -0.18140E-01  0.10909E-04
   1   60  -0.15642E-01  0.12021E-03
   1   61  -0.13157E-01  0.22635E-03
   1   62  -0.10692E-01  0.32868E-03
   1   63  -0.82541E-02  0.42660E-03
   1   64  -0.58468E-02  0.51957E-03
   1   65  -0.34707E-02  0.60712E-03
   1   66  -0.11246E-02  0.68886E-03
   1   67   0.11950E-02  0.76444E-03
   1   68   0.34934E-02  0.83359E-03
   1   69   0.57779E-02  0.89609E-03
   1   70   0.80576E-02  0.95181E-03
   1   71   0.10343E-01  0.10006E-02
   1   72   0.12647E-01  0.10425E-02
   1   73   0.14984E-01  0.10776E-02
   1   74   0.17369E-01  0.11057E-02
   1   75   0.19821E-01  0.11272E-02
   1   76   0.22360E-01  0.11420E-02
   1   77   0.25006E-01  0.11505E-02
   1   78   0.27785E-01  0.11529E-02
   1   79   0.30723E-01  0.11493E-02
   1   80   0.33849E-01  0.11400E-02
   1   81   0.37195E-01  0.11254E-02
   1   82   0.40797E-01  0.11058E-02
   1   83   0.44693E-01  0.10814E-02
   1   84   0.48927E-01  0.10527E-02
   1   85   0.53546E-01  0.10199E-02
   1   86   0.58603E-01  0.98342E-03
   1   87   0.64157E-01  0.94360E-03
   1   88   0.70272E-01  0.90076E-03
   1   89   0.77022E-01  0.85527E-03
   1   90   0.84485E-01  0.80744E-03
   1   91   0.92754E-01  0.75762E-03
   1   92   0.10193E+00  0.70613E-03
   1   93   0.11212E+00  0.65327E-03
   1   94   0.12345E+00  0.59936E-03
   1   95   0.13607E+00  0.54468E-03
   1   96   0.15014E+00  0.48950E-03
   1   97   0.16582E+00  0.43410E-03
   1   98   0.18333E+00  0.37873E-03
   1   99   0.20289E+00  0.32362E-03
   1  100   0.22476E+00  0.26901E-03
