0.879000E+00  0.363279E-01  0.123785E+00  0.296702E+01
0.889000E+00  0.364703E-01  0.129022E+00  0.296702E+01
0.899000E+00  0.366847E-01  0.134407E+00  0.296702E+01
0.909000E+00  0.369731E-01  0.139942E+00  0.296702E+01
0.919000E+00  0.373373E-01  0.145629E+00  0.296702E+01
0.929000E+00  0.377793E-01  0.151469E+00  0.296702E+01
0.939000E+00  0.383010E-01  0.157465E+00  0.296702E+01
0.949000E+00  0.389043E-01  0.163617E+00  0.296702E+01
0.959000E+00  0.395912E-01  0.169928E+00  0.296702E+01
0.969000E+00  0.403638E-01  0.176399E+00  0.296702E+01
0.979000E+00  0.412239E-01  0.183032E+00  0.296702E+01
0.989000E+00  0.421732E-01  0.189827E+00  0.296702E+01
0.999000E+00  0.432140E-01  0.196787E+00  0.296702E+01
