0.900000E-02  0.103992E+00  0.577981E-09  0.296702E+01
0.190000E-01  0.103963E+00  0.114800E-07  0.296702E+01
0.290000E-01  0.103914E+00  0.623004E-07  0.296702E+01
0.390000E-01  0.103844E+00  0.203759E-06  0.296702E+01
0.490000E-01  0.103754E+00  0.507681E-06  0.296702E+01
0.590000E-01  0.103644E+00  0.106697E-05  0.296702E+01
0.690000E-01  0.103514E+00  0.199556E-05  0.296702E+01
0.790000E-01  0.103363E+00  0.342838E-05  0.296702E+01
0.890000E-01  0.103192E+00  0.552131E-05  0.296702E+01
0.990000E-01  0.103001E+00  0.845109E-05  0.296702E+01
0.109000E+00  0.102791E+00  0.124153E-04  0.296702E+01
0.119000E+00  0.102560E+00  0.176321E-04  0.296702E+01
0.129000E+00  0.102310E+00  0.243405E-04  0.296702E+01
0.139000E+00  0.102041E+00  0.327998E-04  0.296702E+01
0.149000E+00  0.101752E+00  0.432901E-04  0.296702E+01
0.159000E+00  0.101444E+00  0.561114E-04  0.296702E+01
0.169000E+00  0.101117E+00  0.715841E-04  0.296702E+01
0.179000E+00  0.100771E+00  0.900487E-04  0.296702E+01
0.189000E+00  0.100407E+00  0.111866E-03  0.296702E+01
0.199000E+00  0.100024E+00  0.137415E-03  0.296702E+01
0.209000E+00  0.996232E-01  0.167096E-03  0.296702E+01
0.219000E+00  0.992046E-01  0.201329E-03  0.296702E+01
0.229000E+00  0.987683E-01  0.240552E-03  0.296702E+01
0.239000E+00  0.983147E-01  0.285223E-03  0.296702E+01
0.249000E+00  0.978440E-01  0.335818E-03  0.296702E+01
0.259000E+00  0.973566E-01  0.392833E-03  0.296702E+01
0.269000E+00  0.968526E-01  0.456781E-03  0.296702E+01
0.279000E+00  0.963325E-01  0.528195E-03  0.296702E+01
0.289000E+00  0.957965E-01  0.607625E-03  0.296702E+01
0.299000E+00  0.952449E-01  0.695640E-03  0.296702E+01
0.309000E+00  0.946782E-01  0.792825E-03  0.296702E+01
0.319000E+00  0.940967E-01  0.899784E-03  0.296702E+01
0.329000E+00  0.935007E-01  0.101714E-02  0.296702E+01
0.339000E+00  0.928906E-01  0.114552E-02  0.296702E+01
0.349000E+00  0.922668E-01  0.128559E-02  0.296702E+01
0.359000E+00  0.916298E-01  0.143802E-02  0.296702E+01
0.369000E+00  0.909798E-01  0.160349E-02  0.296702E+01
0.379000E+00  0.903174E-01  0.178271E-02  0.296702E+01
0.389000E+00  0.896429E-01  0.197639E-02  0.296702E+01
0.399000E+00  0.889568E-01  0.218527E-02  0.296702E+01
0.409000E+00  0.882596E-01  0.241010E-02  0.296702E+01
0.419000E+00  0.875516E-01  0.265163E-02  0.296702E+01
0.429000E+00  0.868335E-01  0.291066E-02  0.296702E+01
0.439000E+00  0.861056E-01  0.318796E-02  0.296702E+01
0.449000E+00  0.853685E-01  0.348435E-02  0.296702E+01
0.459000E+00  0.846226E-01  0.380064E-02  0.296702E+01
0.469000E+00  0.838685E-01  0.413767E-02  0.296702E+01
0.479000E+00  0.831066E-01  0.449628E-02  0.296702E+01
0.489000E+00  0.823376E-01  0.487734E-02  0.296702E+01
0.499000E+00  0.815619E-01  0.528170E-02  0.296702E+01
0.509000E+00  0.807802E-01  0.571025E-02  0.296702E+01
0.519000E+00  0.799929E-01  0.616388E-02  0.296702E+01
0.529000E+00  0.792006E-01  0.664351E-02  0.296702E+01
0.539000E+00  0.784040E-01  0.715004E-02  0.296702E+01
0.549000E+00  0.776035E-01  0.768439E-02  0.296702E+01
0.559000E+00  0.767998E-01  0.824751E-02  0.296702E+01
0.569000E+00  0.759935E-01  0.884034E-02  0.296702E+01
0.579000E+00  0.751852E-01  0.946383E-02  0.296702E+01
0.589000E+00  0.743756E-01  0.101189E-01  0.296702E+01
0.599000E+00  0.735651E-01  0.108067E-01  0.296702E+01
0.609000E+00  0.727546E-01  0.115280E-01  0.296702E+01
0.619000E+00  0.719446E-01  0.122838E-01  0.296702E+01
0.629000E+00  0.711358E-01  0.130752E-01  0.296702E+01
