   1    1   0.99582E+00 -0.25531E-04
   1    2   0.98479E+00 -0.10144E-03
   1    3   0.96305E+00 -0.25127E-03
   1    4   0.93125E+00 -0.47108E-03
   1    5   0.89031E+00 -0.75510E-03
   1    6   0.84139E+00 -0.10959E-02
   1    7   0.78585E+00 -0.14847E-02
   1    8   0.72514E+00 -0.19113E-02
   1    9   0.66082E+00 -0.23648E-02
   1   10   0.59441E+00 -0.28338E-02
   1   11   0.52740E+00 -0.33063E-02
   1   12   0.46116E+00 -0.37707E-02
   1   13   0.39692E+00 -0.42156E-02
   1   14   0.33573E+00 -0.46302E-02
   1   15   0.27844E+00 -0.50050E-02
   1   16   0.22569E+00 -0.53313E-02
   1   17   0.17793E+00 -0.56019E-02
   1   18   0.13540E+00 -0.58113E-02
   1   19   0.98186E-01 -0.59553E-02
   1   20   0.66201E-01 -0.60317E-02
   1   21   0.39243E-01 -0.60396E-02
   1   22   0.17008E-01 -0.59801E-02
   1   23  -0.87750E-03 -0.58555E-02
   1   24  -0.14837E-01 -0.56695E-02
   1   25  -0.25318E-01 -0.54270E-02
   1   26  -0.32772E-01 -0.51339E-02
   1   27  -0.37640E-01 -0.47970E-02
   1   28  -0.40342E-01 -0.44234E-02
   1   29  -0.41265E-01 -0.40208E-02
   1   30  -0.40758E-01 -0.35968E-02
   1   31  -0.39132E-01 -0.31592E-02
   1   32  -0.36655E-01 -0.27154E-02
   1   33  -0.33556E-01 -0.22723E-02
   1   34  -0.30024E-01 -0.18365E-02
   1   35  -0.26214E-01 -0.14138E-02
   1   36  -0.22248E-01 -0.10095E-02
   1   37  -0.18218E-01 -0.62798E-03
   1   38  -0.14192E-01 -0.27283E-03
   1   39  -0.10215E-01  0.53019E-04
   1   40  -0.63122E-02  0.34745E-03
   1   41  -0.24914E-02  0.60905E-03
   1   42   0.12541E-02  0.83709E-03
   1   43   0.49447E-02  0.10314E-02
   1   44   0.86135E-02  0.11925E-02
   1   45   0.12305E-01  0.13213E-02
   1   46   0.16075E-01  0.14189E-02
   1   47   0.19992E-01  0.14872E-02
   1   48   0.24136E-01  0.15279E-02
   1   49   0.28601E-01  0.15432E-02
   1   50   0.33498E-01  0.15354E-02
   1   51   0.38955E-01  0.15067E-02
   1   52   0.45121E-01  0.14595E-02
   1   53   0.52172E-01  0.13962E-02
   1   54   0.60315E-01  0.13192E-02
   1   55   0.69793E-01  0.12306E-02
   1   56   0.80895E-01  0.11327E-02
   1   57   0.93966E-01  0.10275E-02
   1   58   0.10942E+00  0.91692E-03
   1   59   0.12774E+00  0.80275E-03
   1   60   0.14952E+00  0.68663E-03
   1   61   0.17548E+00  0.57009E-03
   1   62   0.20648E+00  0.45448E-03
   1   63   0.24357E+00  0.34102E-03
   1   64   0.28801E+00  0.23080E-03
   1   65   0.34135E+00  0.12474E-03
   1   66   0.40548E+00  0.23683E-04
   1   67   0.48269E+00 -0.71693E-04
   1   68   0.57581E+00 -0.16081E-03
   1   69   0.68829E+00 -0.24320E-03
   1   70   0.82438E+00 -0.31850E-03
   1   71   0.98929E+00 -0.38645E-03
   1   72   0.11895E+01 -0.44689E-03
   1   73   0.14329E+01 -0.49972E-03
   1   74   0.17293E+01 -0.54498E-03
   1   75   0.20910E+01 -0.58276E-03
   1   76   0.25331E+01 -0.61325E-03
   1   77   0.30743E+01 -0.63674E-03
   1   78   0.37382E+01 -0.65362E-03
   1   79   0.45539E+01 -0.66444E-03
   1   80   0.55579E+01 -0.66985E-03
   1   81   0.67961E+01 -0.67077E-03
   1   82   0.83258E+01 -0.66841E-03
   1   83   0.10219E+02 -0.66440E-03
   1   84   0.12567E+02 -0.66108E-03
   1   85   0.15483E+02 -0.66183E-03
   1   86   0.19114E+02 -0.67167E-03
   1   87   0.23640E+02 -0.69815E-03
   1   88   0.29296E+02 -0.75277E-03
   1   89   0.36375E+02 -0.85312E-03
   1   90   0.45252E+02 -0.10262E-02
   1   91   0.56406E+02 -0.13131E-02
   1   92   0.70446E+02 -0.17766E-02
   1   93   0.88155E+02 -0.25115E-02
   1   94   0.11053E+03 -0.36601E-02
   1   95   0.13886E+03 -0.54344E-02
   1   96   0.17480E+03 -0.81478E-02
   1   97   0.22047E+03 -0.12259E-01
   1   98   0.27862E+03 -0.18432E-01
   1   99   0.35282E+03 -0.27621E-01
   1  100   0.44766E+03 -0.41179E-01
