* Spectral function from O.Benhar, file name: sf_Benhar_2.dat
* A=2
   1000   1 
    37.000  20.0   2.0100e+00   2.0100e+00  1.  20. 
    38.000  20.0   2.0300e+00   2.0300e+00  1.  20. 
    39.000  20.0   2.0400e+00   2.0400e+00  1.  20. 
    40.000  20.0   2.0500e+00   2.0500e+00  1.  20. 
    41.000  20.0   2.0600e+00   2.0600e+00  1.  20. 
    42.000  20.0   2.0600e+00   2.0600e+00  1.  20. 
    43.000  20.0   2.0700e+00   2.0700e+00  1.  20. 
    44.000  20.0   2.0700e+00   2.0700e+00  1.  20. 
    45.000  20.0   2.0600e+00   2.0600e+00  1.  20. 
    46.000  20.0   2.0600e+00   2.0600e+00  1.  20. 
    47.000  20.0   2.0500e+00   2.0500e+00  1.  20. 
    48.000  20.0   2.0400e+00   2.0400e+00  1.  20. 
    49.000  20.0   2.0300e+00   2.0300e+00  1.  20. 
    50.000  20.0   2.0200e+00   2.0200e+00  1.  20. 
    51.000  20.0   2.0100e+00   2.0100e+00  1.  20. 
    52.000  20.0   1.9900e+00   1.9900e+00  1.  20. 
    53.000  20.0   1.9700e+00   1.9700e+00  1.  20. 
    54.000  20.0   1.9600e+00   1.9600e+00  1.  20. 
    55.000  20.0   1.9400e+00   1.9400e+00  1.  20. 
    56.000  20.0   1.9200e+00   1.9200e+00  1.  20. 
    57.000  20.0   1.9000e+00   1.9000e+00  1.  20. 
    58.000  20.0   1.8800e+00   1.8800e+00  1.  20. 
    59.000  20.0   1.8600e+00   1.8600e+00  1.  20. 
    60.000  20.0   1.8300e+00   1.8300e+00  1.  20. 
    61.000  20.0   1.8100e+00   1.8100e+00  1.  20. 
    62.000  20.0   1.7900e+00   1.7900e+00  1.  20. 
    63.000  20.0   1.7600e+00   1.7600e+00  1.  20. 
    64.000  20.0   1.7400e+00   1.7400e+00  1.  20. 
    65.000  20.0   1.7200e+00   1.7200e+00  1.  20. 
    66.000  20.0   1.6900e+00   1.6900e+00  1.  20. 
    67.000  20.0   1.6700e+00   1.6700e+00  1.  20. 
    68.000  20.0   1.6400e+00   1.6400e+00  1.  20. 
    69.000  20.0   1.6200e+00   1.6200e+00  1.  20. 
    70.000  20.0   1.5900e+00   1.5900e+00  1.  20. 
    71.000  20.0   1.5700e+00   1.5700e+00  1.  20. 
    72.000  20.0   1.5500e+00   1.5500e+00  1.  20. 
    73.000  20.0   1.5200e+00   1.5200e+00  1.  20. 
    74.000  20.0   1.5000e+00   1.5000e+00  1.  20. 
    75.000  20.0   1.4700e+00   1.4700e+00  1.  20. 
    76.000  20.0   1.4500e+00   1.4500e+00  1.  20. 
    77.000  20.0   1.4200e+00   1.4200e+00  1.  20. 
    78.000  20.0   1.4000e+00   1.4000e+00  1.  20. 
    79.000  20.0   1.3800e+00   1.3800e+00  1.  20. 
    80.000  20.0   1.3500e+00   1.3500e+00  1.  20. 
    81.000  20.0   1.3300e+00   1.3300e+00  1.  20. 
    82.000  20.0   1.3100e+00   1.3100e+00  1.  20. 
    83.000  20.0   1.2900e+00   1.2900e+00  1.  20. 
    84.000  20.0   1.2600e+00   1.2600e+00  1.  20. 
    85.000  20.0   1.2400e+00   1.2400e+00  1.  20. 
    86.000  20.0   1.2200e+00   1.2200e+00  1.  20. 
    87.000  20.0   1.2000e+00   1.2000e+00  1.  20. 
    88.000  20.0   1.1800e+00   1.1800e+00  1.  20. 
    89.000  20.0   1.1600e+00   1.1600e+00  1.  20. 
    90.000  20.0   1.1400e+00   1.1400e+00  1.  20. 
    91.000  20.0   1.1200e+00   1.1200e+00  1.  20. 
    92.000  20.0   1.1000e+00   1.1000e+00  1.  20. 
    93.000  20.0   1.0800e+00   1.0800e+00  1.  20. 
    94.000  20.0   1.0600e+00   1.0600e+00  1.  20. 
    95.000  20.0   1.0400e+00   1.0400e+00  1.  20. 
    96.000  20.0   1.0200e+00   1.0200e+00  1.  20. 
    97.000  20.0   1.0000e+00   1.0000e+00  1.  20. 
    98.000  20.0   9.8400e-01   9.8400e-01  1.  20. 
    99.000  20.0   9.6600e-01   9.6600e-01  1.  20. 
   100.000  20.0   9.4900e-01   9.4900e-01  1.  20. 
   101.000  20.0   9.3100e-01   9.3100e-01  1.  20. 
   102.000  20.0   9.1500e-01   9.1500e-01  1.  20. 
   103.000  20.0   8.9800e-01   8.9800e-01  1.  20. 
   104.000  20.0   8.8200e-01   8.8200e-01  1.  20. 
   105.000  20.0   8.6600e-01   8.6600e-01  1.  20. 
   106.000  20.0   8.5000e-01   8.5000e-01  1.  20. 
   107.000  20.0   8.3400e-01   8.3400e-01  1.  20. 
   108.000  20.0   8.1900e-01   8.1900e-01  1.  20. 
   109.000  20.0   8.0400e-01   8.0400e-01  1.  20. 
   110.000  20.0   7.9000e-01   7.9000e-01  1.  20. 
   111.000  20.0   7.7500e-01   7.7500e-01  1.  20. 
   112.000  20.0   7.6100e-01   7.6100e-01  1.  20. 
   113.000  20.0   7.4700e-01   7.4700e-01  1.  20. 
   114.000  20.0   7.3400e-01   7.3400e-01  1.  20. 
   115.000  20.0   7.2000e-01   7.2000e-01  1.  20. 
   116.000  20.0   7.0700e-01   7.0700e-01  1.  20. 
   117.000  20.0   6.9500e-01   6.9500e-01  1.  20. 
   118.000  20.0   6.8200e-01   6.8200e-01  1.  20. 
   119.000  20.0   6.7000e-01   6.7000e-01  1.  20. 
   120.000  20.0   6.5700e-01   6.5700e-01  1.  20. 
   121.000  20.0   6.4500e-01   6.4500e-01  1.  20. 
   122.000  20.0   6.3400e-01   6.3400e-01  1.  20. 
   123.000  20.0   6.2200e-01   6.2200e-01  1.  20. 
   124.000  20.0   6.1100e-01   6.1100e-01  1.  20. 
   125.000  20.0   6.0000e-01   6.0000e-01  1.  20. 
   126.000  20.0   5.8900e-01   5.8900e-01  1.  20. 
   127.000  20.0   5.7900e-01   5.7900e-01  1.  20. 
   128.000  20.0   5.6800e-01   5.6800e-01  1.  20. 
   129.000  20.0   5.5800e-01   5.5800e-01  1.  20. 
   130.000  20.0   5.4800e-01   5.4800e-01  1.  20. 
   131.000  20.0   5.3800e-01   5.3800e-01  1.  20. 
   132.000  20.0   5.2800e-01   5.2800e-01  1.  20. 
   133.000  20.0   5.1900e-01   5.1900e-01  1.  20. 
   134.000  20.0   5.1000e-01   5.1000e-01  1.  20. 
   135.000  20.0   5.0000e-01   5.0000e-01  1.  20. 
   136.000  20.0   4.9100e-01   4.9100e-01  1.  20. 
   137.000  20.0   4.8300e-01   4.8300e-01  1.  20. 
   138.000  20.0   4.7400e-01   4.7400e-01  1.  20. 
   139.000  20.0   4.6600e-01   4.6600e-01  1.  20. 
   140.000  20.0   4.5700e-01   4.5700e-01  1.  20. 
   141.000  20.0   4.4900e-01   4.4900e-01  1.  20. 
   142.000  20.0   4.4100e-01   4.4100e-01  1.  20. 
   143.000  20.0   4.3300e-01   4.3300e-01  1.  20. 
   144.000  20.0   4.2600e-01   4.2600e-01  1.  20. 
   145.000  20.0   4.1800e-01   4.1800e-01  1.  20. 
   146.000  20.0   4.1100e-01   4.1100e-01  1.  20. 
   147.000  20.0   4.0400e-01   4.0400e-01  1.  20. 
   148.000  20.0   3.9700e-01   3.9700e-01  1.  20. 
   149.000  20.0   3.9000e-01   3.9000e-01  1.  20. 
   150.000  20.0   3.8300e-01   3.8300e-01  1.  20. 
   151.000  20.0   3.7600e-01   3.7600e-01  1.  20. 
   152.000  20.0   3.7000e-01   3.7000e-01  1.  20. 
   153.000  20.0   3.6300e-01   3.6300e-01  1.  20. 
   154.000  20.0   3.5700e-01   3.5700e-01  1.  20. 
   155.000  20.0   3.5100e-01   3.5100e-01  1.  20. 
   156.000  20.0   3.4400e-01   3.4400e-01  1.  20. 
   157.000  20.0   3.3800e-01   3.3800e-01  1.  20. 
   158.000  20.0   3.3300e-01   3.3300e-01  1.  20. 
   159.000  20.0   3.2700e-01   3.2700e-01  1.  20. 
   160.000  20.0   3.2100e-01   3.2100e-01  1.  20. 
   161.000  20.0   3.1600e-01   3.1600e-01  1.  20. 
   162.000  20.0   3.1000e-01   3.1000e-01  1.  20. 
   163.000  20.0   3.0500e-01   3.0500e-01  1.  20. 
   164.000  20.0   3.0000e-01   3.0000e-01  1.  20. 
   165.000  20.0   2.9500e-01   2.9500e-01  1.  20. 
   166.000  20.0   2.9000e-01   2.9000e-01  1.  20. 
   167.000  20.0   2.8500e-01   2.8500e-01  1.  20. 
   168.000  20.0   2.8000e-01   2.8000e-01  1.  20. 
   169.000  20.0   2.7500e-01   2.7500e-01  1.  20. 
   170.000  20.0   2.7000e-01   2.7000e-01  1.  20. 
   171.000  20.0   2.6600e-01   2.6600e-01  1.  20. 
   172.000  20.0   2.6100e-01   2.6100e-01  1.  20. 
   173.000  20.0   2.5700e-01   2.5700e-01  1.  20. 
   174.000  20.0   2.5300e-01   2.5300e-01  1.  20. 
   175.000  20.0   2.4800e-01   2.4800e-01  1.  20. 
   176.000  20.0   2.4400e-01   2.4400e-01  1.  20. 
   177.000  20.0   2.4000e-01   2.4000e-01  1.  20. 
   178.000  20.0   2.3600e-01   2.3600e-01  1.  20. 
   179.000  20.0   2.3200e-01   2.3200e-01  1.  20. 
   180.000  20.0   2.2800e-01   2.2800e-01  1.  20. 
   181.000  20.0   2.2400e-01   2.2400e-01  1.  20. 
   182.000  20.0   2.2100e-01   2.2100e-01  1.  20. 
   183.000  20.0   2.1700e-01   2.1700e-01  1.  20. 
   184.000  20.0   2.1300e-01   2.1300e-01  1.  20. 
   185.000  20.0   2.1000e-01   2.1000e-01  1.  20. 
   186.000  20.0   2.0700e-01   2.0700e-01  1.  20. 
   187.000  20.0   2.0300e-01   2.0300e-01  1.  20. 
   188.000  20.0   2.0000e-01   2.0000e-01  1.  20. 
   189.000  20.0   1.9700e-01   1.9700e-01  1.  20. 
   190.000  20.0   1.9300e-01   1.9300e-01  1.  20. 
   191.000  20.0   1.9000e-01   1.9000e-01  1.  20. 
   192.000  20.0   1.8700e-01   1.8700e-01  1.  20. 
   193.000  20.0   1.8400e-01   1.8400e-01  1.  20. 
   194.000  20.0   1.8100e-01   1.8100e-01  1.  20. 
   195.000  20.0   1.7800e-01   1.7800e-01  1.  20. 
   196.000  20.0   1.7500e-01   1.7500e-01  1.  20. 
   197.000  20.0   1.7200e-01   1.7200e-01  1.  20. 
   198.000  20.0   1.7000e-01   1.7000e-01  1.  20. 
   199.000  20.0   1.6700e-01   1.6700e-01  1.  20. 
   200.000  20.0   1.6400e-01   1.6400e-01  1.  20. 
   201.000  20.0   1.6200e-01   1.6200e-01  1.  20. 
   202.000  20.0   1.5900e-01   1.5900e-01  1.  20. 
   203.000  20.0   1.5700e-01   1.5700e-01  1.  20. 
   204.000  20.0   1.5400e-01   1.5400e-01  1.  20. 
   205.000  20.0   1.5200e-01   1.5200e-01  1.  20. 
   206.000  20.0   1.4900e-01   1.4900e-01  1.  20. 
   207.000  20.0   1.4700e-01   1.4700e-01  1.  20. 
   208.000  20.0   1.4500e-01   1.4500e-01  1.  20. 
   209.000  20.0   1.4200e-01   1.4200e-01  1.  20. 
   210.000  20.0   1.4000e-01   1.4000e-01  1.  20. 
   211.000  20.0   1.3800e-01   1.3800e-01  1.  20. 
   212.000  20.0   1.3600e-01   1.3600e-01  1.  20. 
   213.000  20.0   1.3400e-01   1.3400e-01  1.  20. 
   214.000  20.0   1.3200e-01   1.3200e-01  1.  20. 
   215.000  20.0   1.3000e-01   1.3000e-01  1.  20. 
   216.000  20.0   1.2800e-01   1.2800e-01  1.  20. 
   217.000  20.0   1.2600e-01   1.2600e-01  1.  20. 
   218.000  20.0   1.2400e-01   1.2400e-01  1.  20. 
   219.000  20.0   1.2200e-01   1.2200e-01  1.  20. 
   220.000  20.0   1.2000e-01   1.2000e-01  1.  20. 
   221.000  20.0   1.1800e-01   1.1800e-01  1.  20. 
   222.000  20.0   1.1700e-01   1.1700e-01  1.  20. 
   223.000  20.0   1.1500e-01   1.1500e-01  1.  20. 
   224.000  20.0   1.1300e-01   1.1300e-01  1.  20. 
   225.000  20.0   1.1100e-01   1.1100e-01  1.  20. 
   226.000  20.0   1.1000e-01   1.1000e-01  1.  20. 
   227.000  20.0   1.0800e-01   1.0800e-01  1.  20. 
   228.000  20.0   1.0700e-01   1.0700e-01  1.  20. 
   229.000  20.0   1.0500e-01   1.0500e-01  1.  20. 
   230.000  20.0   1.0300e-01   1.0300e-01  1.  20. 
   231.000  20.0   1.0200e-01   1.0200e-01  1.  20. 
   232.000  20.0   1.0000e-01   1.0000e-01  1.  20. 
   233.000  20.0   9.9000e-02   9.9000e-02  1.  20. 
   234.000  20.0   9.7500e-02   9.7500e-02  1.  20. 
   235.000  20.0   9.6100e-02   9.6100e-02  1.  20. 
   236.000  20.0   9.4700e-02   9.4700e-02  1.  20. 
   237.000  20.0   9.3400e-02   9.3400e-02  1.  20. 
   238.000  20.0   9.2000e-02   9.2000e-02  1.  20. 
   239.000  20.0   9.0700e-02   9.0700e-02  1.  20. 
   240.000  20.0   8.9400e-02   8.9400e-02  1.  20. 
   241.000  20.0   8.8200e-02   8.8200e-02  1.  20. 
   242.000  20.0   8.6900e-02   8.6900e-02  1.  20. 
   243.000  20.0   8.5700e-02   8.5700e-02  1.  20. 
   244.000  20.0   8.4500e-02   8.4500e-02  1.  20. 
   245.000  20.0   8.3300e-02   8.3300e-02  1.  20. 
   246.000  20.0   8.2200e-02   8.2200e-02  1.  20. 
   247.000  20.0   8.1000e-02   8.1000e-02  1.  20. 
   248.000  20.0   7.9900e-02   7.9900e-02  1.  20. 
   249.000  20.0   7.8800e-02   7.8800e-02  1.  20. 
   250.000  20.0   7.7700e-02   7.7700e-02  1.  20. 
   251.000  20.0   7.6700e-02   7.6700e-02  1.  20. 
   252.000  20.0   7.5600e-02   7.5600e-02  1.  20. 
   253.000  20.0   7.4600e-02   7.4600e-02  1.  20. 
   254.000  20.0   7.3600e-02   7.3600e-02  1.  20. 
   255.000  20.0   7.2600e-02   7.2600e-02  1.  20. 
   256.000  20.0   7.1700e-02   7.1700e-02  1.  20. 
   257.000  20.0   7.0700e-02   7.0700e-02  1.  20. 
   258.000  20.0   6.9800e-02   6.9800e-02  1.  20. 
   259.000  20.0   6.8800e-02   6.8800e-02  1.  20. 
   260.000  20.0   6.7900e-02   6.7900e-02  1.  20. 
   261.000  20.0   6.7000e-02   6.7000e-02  1.  20. 
   262.000  20.0   6.6200e-02   6.6200e-02  1.  20. 
   263.000  20.0   6.5300e-02   6.5300e-02  1.  20. 
   264.000  20.0   6.4500e-02   6.4500e-02  1.  20. 
   265.000  20.0   6.3600e-02   6.3600e-02  1.  20. 
   266.000  20.0   6.2800e-02   6.2800e-02  1.  20. 
   267.000  20.0   6.2000e-02   6.2000e-02  1.  20. 
   268.000  20.0   6.1200e-02   6.1200e-02  1.  20. 
   269.000  20.0   6.0500e-02   6.0500e-02  1.  20. 
   270.000  20.0   5.9700e-02   5.9700e-02  1.  20. 
   271.000  20.0   5.9000e-02   5.9000e-02  1.  20. 
   272.000  20.0   5.8200e-02   5.8200e-02  1.  20. 
   273.000  20.0   5.7500e-02   5.7500e-02  1.  20. 
   274.000  20.0   5.6800e-02   5.6800e-02  1.  20. 
   275.000  20.0   5.6100e-02   5.6100e-02  1.  20. 
   276.000  20.0   5.5400e-02   5.5400e-02  1.  20. 
   277.000  20.0   5.4800e-02   5.4800e-02  1.  20. 
   278.000  20.0   5.4100e-02   5.4100e-02  1.  20. 
   279.000  20.0   5.3400e-02   5.3400e-02  1.  20. 
   280.000  20.0   5.2800e-02   5.2800e-02  1.  20. 
   281.000  20.0   5.2200e-02   5.2200e-02  1.  20. 
   282.000  20.0   5.1600e-02   5.1600e-02  1.  20. 
   283.000  20.0   5.1000e-02   5.1000e-02  1.  20. 
   284.000  20.0   5.0400e-02   5.0400e-02  1.  20. 
   285.000  20.0   4.9800e-02   4.9800e-02  1.  20. 
   286.000  20.0   4.9200e-02   4.9200e-02  1.  20. 
   287.000  20.0   4.8600e-02   4.8600e-02  1.  20. 
   288.000  20.0   4.8100e-02   4.8100e-02  1.  20. 
   289.000  20.0   4.7500e-02   4.7500e-02  1.  20. 
   290.000  20.0   4.7000e-02   4.7000e-02  1.  20. 
   291.000  20.0   4.6500e-02   4.6500e-02  1.  20. 
   292.000  20.0   4.5900e-02   4.5900e-02  1.  20. 
   293.000  20.0   4.5400e-02   4.5400e-02  1.  20. 
   294.000  20.0   4.4900e-02   4.4900e-02  1.  20. 
   295.000  20.0   4.4400e-02   4.4400e-02  1.  20. 
   296.000  20.0   4.4000e-02   4.4000e-02  1.  20. 
   297.000  20.0   4.3500e-02   4.3500e-02  1.  20. 
   298.000  20.0   4.3000e-02   4.3000e-02  1.  20. 
   299.000  20.0   4.2600e-02   4.2600e-02  1.  20. 
   300.000  20.0   4.2100e-02   4.2100e-02  1.  20. 
   301.000  20.0   4.1700e-02   4.1700e-02  1.  20. 
   302.000  20.0   4.1200e-02   4.1200e-02  1.  20. 
   303.000  20.0   4.0800e-02   4.0800e-02  1.  20. 
   304.000  20.0   4.0400e-02   4.0400e-02  1.  20. 
   305.000  20.0   3.9900e-02   3.9900e-02  1.  20. 
   306.000  20.0   3.9500e-02   3.9500e-02  1.  20. 
   307.000  20.0   3.9100e-02   3.9100e-02  1.  20. 
   308.000  20.0   3.8700e-02   3.8700e-02  1.  20. 
   309.000  20.0   3.8300e-02   3.8300e-02  1.  20. 
   310.000  20.0   3.8000e-02   3.8000e-02  1.  20. 
   311.000  20.0   3.7600e-02   3.7600e-02  1.  20. 
   312.000  20.0   3.7200e-02   3.7200e-02  1.  20. 
   313.000  20.0   3.6800e-02   3.6800e-02  1.  20. 
   314.000  20.0   3.6500e-02   3.6500e-02  1.  20. 
   315.000  20.0   3.6100e-02   3.6100e-02  1.  20. 
   316.000  20.0   3.5800e-02   3.5800e-02  1.  20. 
   317.000  20.0   3.5400e-02   3.5400e-02  1.  20. 
   318.000  20.0   3.5100e-02   3.5100e-02  1.  20. 
   319.000  20.0   3.4800e-02   3.4800e-02  1.  20. 
   320.000  20.0   3.4500e-02   3.4500e-02  1.  20. 
   321.000  20.0   3.4100e-02   3.4100e-02  1.  20. 
   322.000  20.0   3.3800e-02   3.3800e-02  1.  20. 
   323.000  20.0   3.3500e-02   3.3500e-02  1.  20. 
   324.000  20.0   3.3200e-02   3.3200e-02  1.  20. 
   325.000  20.0   3.2900e-02   3.2900e-02  1.  20. 
   326.000  20.0   3.2600e-02   3.2600e-02  1.  20. 
   327.000  20.0   3.2300e-02   3.2300e-02  1.  20. 
   328.000  20.0   3.2000e-02   3.2000e-02  1.  20. 
   329.000  20.0   3.1800e-02   3.1800e-02  1.  20. 
   330.000  20.0   3.1500e-02   3.1500e-02  1.  20. 
   331.000  20.0   3.1200e-02   3.1200e-02  1.  20. 
   332.000  20.0   3.0900e-02   3.0900e-02  1.  20. 
   333.000  20.0   3.0700e-02   3.0700e-02  1.  20. 
   334.000  20.0   3.0400e-02   3.0400e-02  1.  20. 
   335.000  20.0   3.0200e-02   3.0200e-02  1.  20. 
   336.000  20.0   2.9900e-02   2.9900e-02  1.  20. 
   337.000  20.0   2.9700e-02   2.9700e-02  1.  20. 
   338.000  20.0   2.9400e-02   2.9400e-02  1.  20. 
   339.000  20.0   2.9200e-02   2.9200e-02  1.  20. 
   340.000  20.0   2.8900e-02   2.8900e-02  1.  20. 
   341.000  20.0   2.8700e-02   2.8700e-02  1.  20. 
   342.000  20.0   2.8500e-02   2.8500e-02  1.  20. 
   343.000  20.0   2.8300e-02   2.8300e-02  1.  20. 
   344.000  20.0   2.8000e-02   2.8000e-02  1.  20. 
   345.000  20.0   2.7800e-02   2.7800e-02  1.  20. 
   346.000  20.0   2.7600e-02   2.7600e-02  1.  20. 
   347.000  20.0   2.7400e-02   2.7400e-02  1.  20. 
   348.000  20.0   2.7200e-02   2.7200e-02  1.  20. 
   349.000  20.0   2.7000e-02   2.7000e-02  1.  20. 
   350.000  20.0   2.6800e-02   2.6800e-02  1.  20. 
   351.000  20.0   2.6600e-02   2.6600e-02  1.  20. 
   352.000  20.0   2.6400e-02   2.6400e-02  1.  20. 
   353.000  20.0   2.6200e-02   2.6200e-02  1.  20. 
   354.000  20.0   2.6000e-02   2.6000e-02  1.  20. 
   355.000  20.0   2.5800e-02   2.5800e-02  1.  20. 
   356.000  20.0   2.5600e-02   2.5600e-02  1.  20. 
   357.000  20.0   2.5400e-02   2.5400e-02  1.  20. 
   358.000  20.0   2.5300e-02   2.5300e-02  1.  20. 
   359.000  20.0   2.5100e-02   2.5100e-02  1.  20. 
   360.000  20.0   2.4900e-02   2.4900e-02  1.  20. 
   361.000  20.0   2.4700e-02   2.4700e-02  1.  20. 
   362.000  20.0   2.4600e-02   2.4600e-02  1.  20. 
   363.000  20.0   2.4400e-02   2.4400e-02  1.  20. 
   364.000  20.0   2.4200e-02   2.4200e-02  1.  20. 
   365.000  20.0   2.4100e-02   2.4100e-02  1.  20. 
   366.000  20.0   2.3900e-02   2.3900e-02  1.  20. 
   367.000  20.0   2.3800e-02   2.3800e-02  1.  20. 
   368.000  20.0   2.3600e-02   2.3600e-02  1.  20. 
   369.000  20.0   2.3500e-02   2.3500e-02  1.  20. 
   370.000  20.0   2.3300e-02   2.3300e-02  1.  20. 
   371.000  20.0   2.3200e-02   2.3200e-02  1.  20. 
   372.000  20.0   2.3000e-02   2.3000e-02  1.  20. 
   373.000  20.0   2.2900e-02   2.2900e-02  1.  20. 
   374.000  20.0   2.2700e-02   2.2700e-02  1.  20. 
   375.000  20.0   2.2600e-02   2.2600e-02  1.  20. 
   376.000  20.0   2.2400e-02   2.2400e-02  1.  20. 
   377.000  20.0   2.2300e-02   2.2300e-02  1.  20. 
   378.000  20.0   2.2200e-02   2.2200e-02  1.  20. 
   379.000  20.0   2.2000e-02   2.2000e-02  1.  20. 
   380.000  20.0   2.1900e-02   2.1900e-02  1.  20. 
   381.000  20.0   2.1800e-02   2.1800e-02  1.  20. 
   382.000  20.0   2.1600e-02   2.1600e-02  1.  20. 
   383.000  20.0   2.1500e-02   2.1500e-02  1.  20. 
   384.000  20.0   2.1400e-02   2.1400e-02  1.  20. 
   385.000  20.0   2.1300e-02   2.1300e-02  1.  20. 
   386.000  20.0   2.1200e-02   2.1200e-02  1.  20. 
   387.000  20.0   2.1000e-02   2.1000e-02  1.  20. 
   388.000  20.0   2.0900e-02   2.0900e-02  1.  20. 
   389.000  20.0   2.0800e-02   2.0800e-02  1.  20. 
   390.000  20.0   2.0700e-02   2.0700e-02  1.  20. 
   391.000  20.0   2.0600e-02   2.0600e-02  1.  20. 
   392.000  20.0   2.0500e-02   2.0500e-02  1.  20. 
   393.000  20.0   2.0300e-02   2.0300e-02  1.  20. 
   394.000  20.0   2.0200e-02   2.0200e-02  1.  20. 
   395.000  20.0   2.0100e-02   2.0100e-02  1.  20. 
   396.000  20.0   2.0000e-02   2.0000e-02  1.  20. 
   397.000  20.0   1.9900e-02   1.9900e-02  1.  20. 
   398.000  20.0   1.9800e-02   1.9800e-02  1.  20. 
   399.000  20.0   1.9700e-02   1.9700e-02  1.  20. 
   400.000  20.0   1.9600e-02   1.9600e-02  1.  20. 
   401.000  20.0   1.9500e-02   1.9500e-02  1.  20. 
   402.000  20.0   1.9400e-02   1.9400e-02  1.  20. 
   403.000  20.0   1.9300e-02   1.9300e-02  1.  20. 
   404.000  20.0   1.9200e-02   1.9200e-02  1.  20. 
   405.000  20.0   1.9100e-02   1.9100e-02  1.  20. 
   406.000  20.0   1.9000e-02   1.9000e-02  1.  20. 
   407.000  20.0   1.8900e-02   1.8900e-02  1.  20. 
   408.000  20.0   1.8800e-02   1.8800e-02  1.  20. 
   409.000  20.0   1.8700e-02   1.8700e-02  1.  20. 
   410.000  20.0   1.8600e-02   1.8600e-02  1.  20. 
   411.000  20.0   1.8500e-02   1.8500e-02  1.  20. 
   412.000  20.0   1.8400e-02   1.8400e-02  1.  20. 
   413.000  20.0   1.8400e-02   1.8400e-02  1.  20. 
   414.000  20.0   1.8300e-02   1.8300e-02  1.  20. 
   415.000  20.0   1.8200e-02   1.8200e-02  1.  20. 
   416.000  20.0   1.8100e-02   1.8100e-02  1.  20. 
   417.000  20.0   1.8000e-02   1.8000e-02  1.  20. 
   418.000  20.0   1.7900e-02   1.7900e-02  1.  20. 
   419.000  20.0   1.7800e-02   1.7800e-02  1.  20. 
   420.000  20.0   1.7800e-02   1.7800e-02  1.  20. 
   421.000  20.0   1.7700e-02   1.7700e-02  1.  20. 
   422.000  20.0   1.7600e-02   1.7600e-02  1.  20. 
   423.000  20.0   1.7500e-02   1.7500e-02  1.  20. 
   424.000  20.0   1.7400e-02   1.7400e-02  1.  20. 
   425.000  20.0   1.7400e-02   1.7400e-02  1.  20. 
   426.000  20.0   1.7300e-02   1.7300e-02  1.  20. 
   427.000  20.0   1.7200e-02   1.7200e-02  1.  20. 
   428.000  20.0   1.7100e-02   1.7100e-02  1.  20. 
   429.000  20.0   1.7000e-02   1.7000e-02  1.  20. 
   430.000  20.0   1.7000e-02   1.7000e-02  1.  20. 
   431.000  20.0   1.6900e-02   1.6900e-02  1.  20. 
   432.000  20.0   1.6800e-02   1.6800e-02  1.  20. 
   433.000  20.0   1.6700e-02   1.6700e-02  1.  20. 
   434.000  20.0   1.6700e-02   1.6700e-02  1.  20. 
